Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
276,11,Home,200.57501161954247,332.7142946497326,1255.99365234375,541.4102172851562,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,12,Referee,195.28232528256072,387.06339509189706,974.2734985351562,863.0946044921875,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,13,Home,186.1424521848384,349.68156751713644,620.548583984375,560.004638671875,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,20,Home,223.12517488106576,324.5568000688836,1433.339111328125,540.3253173828125,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,16,Referee,221.09260436943518,326.0463179431801,1550.365966796875,534.2815551757812,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,21,Home,206.02009212601854,300.33746664539433,1359.231201171875,410.4223327636719,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,35,Home_keeper,219.7294758121369,311.3322788478878,968.52099609375,484.67779541015625,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,71,Home,194.63713253769146,308.0179271488934,600.4198608398438,474.399658203125,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,83,Referee,102.2682397946313,348.2263467366613,343.2489013671875,460.62420654296875,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,14,Home,134.96096619317638,341.4897547561525,795.364013671875,399.34918212890625,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,41,Home,224.36621876783042,295.7958740447482,1449.442138671875,440.057373046875,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,15,Home,217.54893998524892,308.4478067652397,1432.5313720703125,460.62322998046875,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,44,Referee,189.83553050821791,302.7832730941181,864.029052734375,413.7843017578125,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,103,Referee,151.7573567522155,404.9520249384763,423.44805908203125,758.0831298828125,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,104,Referee,216.0259246470567,350.62179406590207,1238.5498046875,547.2018432617188,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,107,Home_keeper,205.604259276656,336.22743207803455,1014.5342407226562,446.1455078125,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,7,Home,164.3852733689234,335.00940367442394,988.73095703125,451.0484619140625,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,57,Home,240.7154525258352,275.9934002721044,1243.841796875,444.29193115234375,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
276,98,Referee,257.60760027532945,293.3513871721242,1392.19189453125,410.2261657714844,"[[    -1.5662     -3.0697      441.56]
 [   0.014954     -9.2579        1043]
 [ -0.0013383   -0.019789           1]]"
277,1,Referee,146.9654263595393,383.9000339248691,317.97137451171875,568.11279296875,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,2,Home,218.44347715056313,349.13725973495724,1313.269287109375,645.9281616210938,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,3,Referee,144.1388249000606,369.8807244069627,727.0252075195312,525.771728515625,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,11,Home,200.79844237694846,333.35759441106677,1255.732177734375,541.1063842773438,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,12,Referee,195.36867009757682,387.6632164065812,971.4574584960938,863.094970703125,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,13,Home,186.24230441297772,350.2249213072832,618.233642578125,560.2556762695312,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,20,Home,223.54098587871334,325.34389704932545,1433.01513671875,540.7234497070312,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,16,Referee,221.48787032131645,326.82214676394756,1548.8172607421875,534.8766479492188,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,21,Home,206.34678634823513,300.97924411496064,1360.138427734375,410.8263244628906,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,35,Home_keeper,220.144799405086,312.075138093802,968.2906494140625,484.44091796875,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,71,Home,194.86606734553143,308.6017933121422,593.5098876953125,477.220947265625,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,83,Referee,102.11681545000786,348.1487494400502,343.4486999511719,462.4422912597656,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,14,Home,134.86043911910312,341.6659713673595,794.42236328125,399.8346252441406,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,41,Home,224.85586767725258,296.5346479435758,1447.787353515625,440.06842041015625,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,15,Home,217.95195327714404,309.1720870889727,1434.044189453125,460.64715576171875,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,44,Referee,190.04169442143845,303.33307700639386,862.06396484375,415.00897216796875,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,103,Referee,151.62139919619278,405.12995960721713,424.6479187011719,758.2344970703125,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,104,Home,216.32773237766102,351.38951100139826,1237.333251953125,548.01708984375,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,107,Home_keeper,205.85671148641208,336.90830526260197,1012.23095703125,446.72015380859375,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,7,Home,164.3965343256955,335.40137113870736,988.7607421875,449.98077392578125,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,57,Home,241.4086347235432,276.7646169239282,1243.361328125,444.51904296875,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
277,98,Referee,258.44039553905503,294.271235652925,1392.1116943359375,410.52996826171875,"[[    -1.5668     -3.0749      442.11]
 [   0.021611     -9.2866      1045.8]
 [ -0.0012898    -0.01985           1]]"
278,1,Referee,-137.2682465719482,-212.60638536609667,311.39923095703125,568.959228515625,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,2,Home,479.088120639508,621.8590600521565,1313.80078125,646.4443359375,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,3,Referee,-167.08109858569097,-255.42093385048446,724.656982421875,526.2548217773438,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,11,Home,471.7840852826097,616.6077203046983,1255.782958984375,540.5133056640625,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,12,Referee,-1283.1025043258235,-1746.8057924854245,968.3223876953125,863.4642333984375,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,13,Home,1431.5473114904128,1921.452073177915,616.061279296875,560.5842895507812,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,20,Home,330.0681394242221,422.4399987186694,1433.205078125,540.5867919921875,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,16,Referee,340.5348362617676,436.6722392079714,1547.484619140625,535.1007690429688,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,21,Home,288.9303113115466,370.0170549874809,1360.067138671875,410.97882080078125,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,35,Home_keeper,296.20346560220855,377.8142620394087,968.1407470703125,485.79034423828125,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,71,Home,342.7244383667831,444.3866477089258,589.615966796875,478.03887939453125,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,83,Referee,-29.127907831830626,-72.38044094077857,342.90155029296875,463.26495361328125,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,14,Home,-235.46792337339573,-356.7447632454463,794.5830078125,400.16143798828125,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,41,Home,255.47103729054433,323.05093164540756,1446.1473388671875,440.8379821777344,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,15,Home,292.02745152807836,372.53405798148157,1435.1395263671875,460.7592468261719,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,44,Referee,334.24848261210315,433.99693504842816,859.9786376953125,414.949951171875,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,103,Referee,-108.33866534719986,-170.90948345582248,425.518798828125,758.4762573242188,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,104,Home,516.4505363902193,672.2095612194911,1235.331298828125,548.98046875,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,107,Home_keeper,465.58521703116395,606.9066834635994,1007.220703125,446.7244873046875,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,7,Home,6322.990158826991,8684.008010017982,986.5206298828125,449.6138916015625,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,57,Home,216.9452992988237,270.5614725835925,1242.614990234375,444.15057373046875,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
278,98,Referee,229.2447292499665,285.6625467921398,1392.06494140625,410.39300537109375,"[[    0.77504     0.32382     -81.017]
 [    0.90598     0.59213     -118.05]
 [  0.0052246  -0.0072314           1]]"
279,1,Referee,145.01812811156628,378.6070064890191,304.9441223144531,568.755615234375,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,2,Home,215.65084374101306,345.7126626698891,1314.76904296875,648.3323974609375,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,3,Referee,142.3475898220119,365.1745869458914,722.760986328125,526.1694946289062,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,11,Home,198.42592049007973,330.38529065419556,1255.5595703125,540.7880249023438,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,12,Home,192.45299013530612,382.55743951372676,964.372802734375,863.73486328125,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,13,Home,183.88323989031034,346.56760008413306,614.4597778320312,560.9569702148438,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,20,Home,221.0123548736707,322.7548790667634,1433.66162109375,541.70703125,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,16,Referee,218.96015354334585,324.1752815716242,1546.3427734375,535.4926147460938,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,21,Home,204.30433560456535,299.043594745513,1362.30615234375,411.03399658203125,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,35,Home_keeper,217.83030585997875,309.878069304503,967.60107421875,485.9667663574219,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,71,Home,192.84959629242297,306.3935784252192,584.2335205078125,477.9554443359375,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,83,Referee,101.30315159157242,344.07183255193854,341.03857421875,462.9664306640625,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,14,Home,133.43046369732645,338.03065155218684,793.5560913085938,399.9140625,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,41,Home,222.71530029470236,294.7981877429865,1444.668701171875,440.093505859375,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,15,Home,215.69667852805765,307.0507162078414,1440.2415771484375,460.5118713378906,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,44,Referee,188.1362268991983,301.26029164427257,858.686279296875,415.295654296875,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,104,Home,213.5324245383206,347.8705544014812,1233.226318359375,549.5253295898438,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
279,107,Home_keeper,203.37809399267934,333.8420884446719,1003.3472900390625,446.31378173828125,"[[    -1.4582     -2.9078      416.81]
 [   0.030917     -8.7593      985.48]
 [ -0.0011405   -0.019112           1]]"
