Frame,track_id,team,coordinates_2d_x,coordinates_2d_y,coordinates_3d_x,coordinates_3d_y,homo
255,71,Home,74.74169885799346,-8.187361302566288,711.4173583984375,459.78240966796875,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,83,Home,-43.10125318257847,48.589837354545026,347.7850036621094,440.66552734375,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,8,Home,102.08157734659315,120.03801417277894,1268.6875,530.7173461914062,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,98,Home,178.95904208797833,4.379570621793303,1416.583251953125,388.207763671875,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,14,Home,5.627128012679083,58.76185819526318,828.234375,384.0787048339844,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,41,Home,117.47871717369947,-25.257157822187793,1489.919189453125,426.98724365234375,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,101,Home,186.67019491685568,322.8970694322452,1819.121337890625,961.873291015625,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,7,Home,50.10677869501052,66.52181139161095,1041.246337890625,440.9747314453125,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,15,Home,118.09544500366712,20.653281597113644,1430.6815185546875,447.0169982910156,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,44,Home,59.66292437837124,-36.26969884056431,901.1793212890625,400.837646484375,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,103,Home,100.13162278011967,296.09208857106347,412.7634582519531,753.090576171875,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
255,104,Home,156.76760409165587,182.3826381154937,1284.3707275390625,529.971435546875,"[[    -2.2553     -4.5745      625.22]
 [    0.30769     -13.823      1434.7]
 [-0.00055836   -0.029001           1]]"
256,1,Home,,,452.7545166015625,545.7167358398438,
256,2,Home,,,1327.6103515625,627.740234375,
256,3,Home,,,769.3297119140625,505.4094543457031,
256,11,Home,,,1287.901123046875,527.08203125,
256,12,Home,,,1035.634765625,838.9331665039062,
256,13,Home,,,666.0094604492188,540.75244140625,
256,20,Home,,,1476.5545654296875,526.0266723632812,
256,16,Home,,,1598.569580078125,520.8900756835938,
256,57,Home,,,1271.650146484375,427.1451110839844,
256,21,Home,,,1370.68408203125,399.2225341796875,
256,35,Home,,,1021.9998779296875,473.13726806640625,
256,42,Home,,,1069.15966796875,424.0601806640625,
256,71,Home,,,706.236328125,460.2671813964844,
256,83,Home,,,347.8524169921875,441.79119873046875,
256,8,Home,,,1267.626220703125,532.4127197265625,
256,98,Home,,,1415.6510009765625,388.76629638671875,
256,14,Home,,,825.969970703125,385.52313232421875,
256,41,Home,,,1486.418212890625,427.29840087890625,
256,101,Home,,,1812.155029296875,962.2837524414062,
256,7,Home,,,1038.0037841796875,442.7540588378906,
256,15,Home,,,1429.888916015625,448.12017822265625,
256,44,Home,,,899.5658569335938,402.17608642578125,
256,103,Home,,,412.1187744140625,752.63720703125,
256,104,Home,,,1277.707763671875,531.049072265625,
257,1,Home,,,446.6151123046875,546.9842529296875,
257,2,Home,,,1325.53271484375,628.8948974609375,
257,3,Home,,,765.3883666992188,506.28167724609375,
257,11,Home,,,1285.77880859375,524.8340454101562,
257,12,Home,,,1030.75244140625,840.5454711914062,
257,13,Home,,,663.950927734375,541.9564208984375,
257,20,Home,,,1473.979736328125,526.1048583984375,
257,16,Home,,,1595.8675537109375,521.541748046875,
257,57,Home,,,1268.681884765625,427.8633117675781,
257,21,Home,,,1368.9931640625,400.73822021484375,
257,35,Home,,,1019.5982666015625,474.1546325683594,
257,42,Home,,,1066.4493408203125,425.5928039550781,
257,71,Home,,,702.4967041015625,460.1094970703125,
257,83,Home,,,348.2760925292969,443.84442138671875,
257,8,Home,,,1266.960205078125,533.3305053710938,
257,98,Home,,,1412.518310546875,390.5596008300781,
257,14,Home,,,823.63037109375,386.00250244140625,
257,41,Home,,,1484.5828857421875,427.78973388671875,
257,101,Home,,,1799.89013671875,962.7642822265625,
257,7,Home,,,1034.0576171875,441.42718505859375,
257,15,Home,,,1428.947509765625,448.92767333984375,
257,44,Home,,,897.3316650390625,402.28924560546875,
257,103,Home,,,412.1098937988281,756.603271484375,
258,1,Home,,,440.5761413574219,548.4672241210938,
258,2,Home,,,1323.072265625,628.8690185546875,
258,3,Home,,,762.2737426757812,508.0992431640625,
258,11,Home,,,1283.939697265625,525.774658203125,
258,12,Home,,,1028.006591796875,841.04296875,
258,13,Home,,,662.2841796875,543.787841796875,
258,20,Home,,,1470.1656494140625,526.7518920898438,
258,16,Home,,,1591.973876953125,520.9449462890625,
258,57,Home,,,1266.185546875,428.3382873535156,
258,21,Home,,,1368.1361083984375,401.26885986328125,
258,35,Home,,,1015.4267578125,473.9077453613281,
258,42,Home,,,1063.2109375,427.43170166015625,
258,71,Home,,,697.4237060546875,459.7662658691406,
258,83,Home,,,348.00555419921875,445.30987548828125,
258,8,Home,,,1266.3204345703125,535.1820678710938,
258,98,Home,,,1410.869140625,391.8250732421875,
258,14,Home,,,821.683349609375,387.34698486328125,
258,41,Home,,,1482.2393798828125,428.839599609375,
258,101,Home,,,1790.847900390625,963.3680419921875,
258,7,Home,,,1031.1654052734375,439.882080078125,
258,15,Home,,,1428.2144775390625,450.006591796875,
258,44,Home,,,893.8779296875,402.68914794921875,
258,103,Home,,,412.75433349609375,758.090087890625,
259,1,Home,70.64050100373625,220.6900254643177,434.2847900390625,550.6485595703125,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,2,Home,157.7343081024296,171.26039605500932,1320.568603515625,631.2340087890625,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,3,Home,52.19750774930439,169.1174763321683,760.0655517578125,509.35986328125,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,11,Home,108.67189896035909,90.60141108959102,1281.291259765625,523.6636962890625,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,12,Home,154.77203152516458,288.60421809413384,1024.5421142578125,842.18896484375,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,13,Home,100.91577621352172,140.67932660478868,660.2346801757812,545.63916015625,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,20,Home,142.0768900038691,81.58603913471302,1467.4326171875,526.8513793945312,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,16,Home,139.77396794111718,85.50360073913878,1587.520751953125,521.4732666015625,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,57,Home,122.15845836629828,-111.48095492733096,1263.9259033203125,428.55419921875,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,21,Home,83.05042466432694,-35.45459985548534,1367.275390625,402.319091796875,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,35,Home,121.07318603002194,23.41310836222047,1011.3290405273438,475.10028076171875,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,42,Home,54.641087972066586,-57.31835122566328,1059.472900390625,428.27093505859375,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,71,Home,71.04532741425382,-14.027195940953412,691.65478515625,461.17828369140625,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,83,Home,-32.1542001697383,54.80953739788889,348.05926513671875,446.09173583984375,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,8,Home,98.77880443439247,113.7177062078594,1264.7794189453125,535.5369873046875,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,98,Home,177.58024352266753,-16.944925085028366,1409.3282470703125,392.94158935546875,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,14,Home,8.829326524978088,59.957295247348874,820.5673217773438,388.5556945800781,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,41,Home,112.56897356093496,-38.074673072501874,1480.2567138671875,428.9945068359375,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,101,Home,191.4703187452081,334.46760333933275,1786.566162109375,964.5838623046875,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,7,Home,48.625209777520695,63.441813698881965,1029.16748046875,444.38507080078125,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,15,Home,113.71130696252122,9.224200158294646,1427.862060546875,449.915283203125,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,44,Home,56.68642285390903,-39.635039503494745,891.7019653320312,404.01568603515625,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
259,103,Referee,98.6862128545536,297.8808476510257,414.0439147949219,759.09130859375,"[[    -3.7529     -7.9334      1059.2]
 [     1.1384     -24.714      2510.5]
 [  0.0017357   -0.049116           1]]"
260,1,Home,,,425.4322814941406,552.6624755859375,
260,2,Home,,,1318.942138671875,632.171630859375,
260,3,Home,,,758.378173828125,510.4970703125,
260,11,Home,,,1279.110107421875,525.0323486328125,
260,12,Home,,,1022.751220703125,844.53125,
260,13,Home,,,657.0146484375,546.458984375,
260,20,Home,,,1465.440185546875,527.5745239257812,
260,16,Home,,,1583.7451171875,512.7866821289062,
260,57,Home,,,1261.7540283203125,431.15618896484375,
260,21,Home,,,1366.337646484375,402.8003845214844,
260,35,Home,,,1007.1329345703125,476.1042175292969,
260,42,Home,,,1054.546630859375,428.5006103515625,
260,71,Home,,,687.2599487304688,463.5335388183594,
260,83,Home,,,348.3565673828125,448.358642578125,
260,8,Home,,,1261.243896484375,533.5642700195312,
260,98,Home,,,1407.1693115234375,393.46435546875,
260,14,Home,,,819.794677734375,388.90069580078125,
260,41,Home,,,1478.7596435546875,429.5726318359375,
260,7,Home,,,1026.727783203125,444.93701171875,
260,15,Home,,,1427.484375,449.95941162109375,
260,44,Home,,,890.2186889648438,404.2775573730469,
260,103,Referee,,,415.7413330078125,759.572998046875,
261,1,Home,71.56120942561093,218.735592703965,420.9095458984375,554.0611572265625,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,2,Home,158.46489743866888,171.5830631032569,1317.588623046875,633.9884033203125,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,3,Home,51.5761260074966,165.12356632833942,756.6053466796875,511.7821350097656,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,11,Home,113.58410847752924,88.72337922768007,1277.9676513671875,526.3580932617188,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,12,Home,152.65291899472345,279.21142062357427,1021.6590576171875,847.8165283203125,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,13,Home,104.68704609330393,138.7670783454043,655.3580322265625,547.0808715820312,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,20,Home,146.48926212965154,84.13811581152338,1463.3475341796875,528.5135498046875,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,16,Home,144.20987883746508,87.69972061103806,1582.951904296875,509.8113708496094,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,57,Home,131.92373850468485,-121.34134688378205,1260.0128173828125,433.1885986328125,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,21,Home,88.78592890874484,-51.20105657326887,1365.7843017578125,403.4750061035156,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,35,Home,127.55696542493723,21.7869057229545,1004.6099853515625,477.976318359375,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,42,Home,56.46354866797882,-85.73406206020348,1051.981201171875,429.8892822265625,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,71,Home,75.02502370000461,-30.92052804538101,681.228759765625,465.10076904296875,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,83,Home,-57.78261860532384,22.078908680542774,348.954833984375,449.4898986816406,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,8,Home,102.98995105880513,111.16279371718092,1259.3570556640625,534.87548828125,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,98,Home,181.8695393787916,-6.473004540974854,1404.8243408203125,393.63165283203125,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,14,Home,-1.1072994521992119,37.947421698696445,818.9755859375,389.7339782714844,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,41,Home,120.34282623145656,-45.12093283981777,1477.634521484375,431.06207275390625,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,7,Home,48.275582884886326,50.08698755231409,1025.1082763671875,445.51409912109375,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,15,Home,120.45455354259465,5.370553074746522,1428.0430908203125,450.8074951171875,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,44,Home,58.71400573322201,-64.51407438638223,889.15380859375,405.0437316894531,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,103,Referee,99.60567156286707,292.73905645705497,415.0126647949219,762.7181396484375,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
261,101,Home,182.59519557857695,315.7658055193564,1777.64892578125,965.4368286132812,"[[    -1.6652     -3.3199      466.52]
 [   0.094567     -10.038      1090.4]
 [ -0.0010049   -0.021697           1]]"
262,1,Home,72.3450400145297,220.70700538961933,412.453857421875,555.805908203125,"[[     -1.667     -3.1816      455.43]
 [  -0.029339     -9.5439      1052.9]
 [ -0.0017028   -0.020278           1]]"
